logFC	logCPM	LR	PValue	FDR	gene	beta_DG	beta_NG	delta_beta
0.154284544708622	7.61671662535136	0.961522540579864	0.326803572683079	0.890893874652289	EIF4B	0.180015430325271	0.145619457188305	0.0343959731369662
0.23440676673565	6.88686183139093	0.960478813319057	0.327066270601485	0.890893874652289	ASF1A	0.0559198662538238	0.0474793084700909	0.00844055778373285
0.129096186821491	10.7560570936296	0.958984840056857	0.327442779190585	0.890893874652289	LINC02603	0.793763990161367	0.665447280283193	0.128316709878174
0.110645044882523	10.5475056629113	0.955786202405761	0.328250829411266	0.890893874652289	TRAF2	0.589798853698937	0.497468589479593	0.0923302642193449
0.251295860055481	7.40483415457521	0.954059420406708	0.328688154785856	0.890893874652289	FLRT2	0.111409456140326	0.0810370478365945	0.0303724083037316
0.156526488243109	7.27589127232018	0.953603700702352	0.328803699516077	0.890893874652289	GDNF-AS1	0.0770459841924454	0.0593167318245051	0.0177292523679403
0.258936697583083	6.0584775165237	0.951476263978435	0.329343811499077	0.890893874652289	SAMD1	0.0273809662322817	0.0206151849447868	0.00676578128749485
0.229024420668133	5.98349081934357	0.951402922386592	0.329362452417469	0.890893874652289	IKBKE	0.165060667645152	0.1334836368748	0.0315770307703524
-0.204177988980561	7.70562680420971	0.951294607691167	0.329389984864357	0.890893874652289	ZNF562	0.0634104795068859	0.0646239800832154	-0.00121350057632946
0.225976102882836	6.57349830914997	0.951064391316265	0.329448513585341	0.890893874652289	TMEM63A	0.0475547820673797	0.03563003107594	0.0119247509914397
0.193225113729324	7.30454510349454	0.950491768828016	0.329594153380016	0.890893874652289	TTC27	0.375735810869504	0.282428827062283	0.0933069838072209
-0.100432236497711	11.6432201666053	0.949532100015979	0.329838425821217	0.890893874652289	CT45A10	0.776623851092326	0.762471940310601	0.0141519107817248
-0.236875991141111	6.16266990438468	0.949294359193985	0.32989897715648	0.890893874652289	PLXNB1	0.0570036115167302	0.0566633823872422	0.000340229129487973
-0.214233393013013	6.58234589929667	0.948859707170953	0.330009718958313	0.890893874652289	ADO	0.0450254414604167	0.0401795846471532	0.00484585681326349
-0.177036965672736	7.48221223339767	0.94742158055378	0.330376481305757	0.890893874652289	DLEU2	0.142845305042323	0.133402130881944	0.00944317416037913
0.272911412897257	6.81181604355379	0.943161205427941	0.331466184359757	0.890893874652289	DNAJC6	0.0690914142453867	0.0438121718846914	0.0252792423606953
0.158467329995795	7.51099779703139	0.942966200818681	0.331516176386911	0.890893874652289	RPL7A	0.0512736354782908	0.0421037541066013	0.00916988137168953
-0.232198794342812	6.41586935052959	0.942555696147991	0.331621447555136	0.890893874652289	SYF2	0.0893798119949568	0.0887469199312307	0.000632892063726062
-0.181372042203042	7.26515691686933	0.941508567817124	0.331890178371472	0.890893874652289	SWSAP1	0.0480379637547834	0.048461631485929	-0.00042366773114557
-0.237627030767792	6.12932464412915	0.937893550979254	0.332820155837615	0.890893874652289	NICN1	0.0226270890377048	0.0224829098052946	0.000144179232410231
-0.1410687597223	9.33291965311566	0.936919358565902	0.333071365096305	0.890893874652289	GATA5	0.415008730687194	0.409960418867531	0.00504831181966264
0.182213681455186	7.05108970987483	0.934107036512536	0.333797983317274	0.890893874652289	LGALS8	0.0988124546864261	0.0823820738618165	0.0164303808246096
-0.222963379384537	6.76273119427649	0.928991305331351	0.335125170989169	0.890893874652289	REV3L	0.0260344460939867	0.0262729465275501	-0.000238500433563379
-0.217760035573281	6.64525013471595	0.927964158744118	0.335392496497306	0.890893874652289	RIMBP2	0.0406284711133049	0.0423232889445931	-0.00169481783128826
-0.20504926367444	6.91804311053162	0.927786233898047	0.33543883226299	0.890893874652289	RORB-AS1	0.112022759401108	0.113215670480166	-0.0011929110790584
0.116130385370465	9.78160771052178	0.925043860564003	0.336154094996073	0.890893874652289	MIR4252	0.695193036344434	0.591634518255107	0.103558518089326
0.203478351830262	6.93342386932504	0.924614410803599	0.336266288468392	0.890893874652289	CPB2-AS1	0.050576716233246	0.0396020387867799	0.0109746774464661
0.165509488842022	7.25985623093166	0.921422701927412	0.33710169428831	0.890893874652289	ABCF1	0.0542223371648607	0.0439268503239465	0.0102954868409142
0.117713873072651	10.016198000758	0.919315527925903	0.337654756476721	0.890893874652289	IER3IP1	0.661704188578193	0.542200025300698	0.119504163277495
-0.196525146134538	7.69390546184097	0.919225951335065	0.337678294271536	0.890893874652289	CDH3	0.0691290154288376	0.0772768788138365	-0.0081478633849989
0.156396528129686	7.58015500721164	0.918172669842626	0.337955227352218	0.890893874652289	KLHL14	0.126278448261367	0.117015660431249	0.0092627878301173
-0.154470191626772	8.46063847054323	0.911390144333154	0.339745841401732	0.890893874652289	MCEMP1	0.24743820663474	0.262481100071076	-0.0150428934363356
0.26345752835312	8.28330807550696	0.911327018672367	0.339762566641718	0.890893874652289	FUCA1	0.172810208048271	0.124830911945276	0.0479792961029955
0.260693997662254	6.55191616486698	0.906596932569357	0.341018967893958	0.890893874652289	PPM1B	0.047824028508112	0.0380416109261214	0.00978241758199062
-0.184994590414236	6.46734555841594	0.906322428226417	0.341092073355564	0.890893874652289	PSMD13	0.07938119108966	0.0693967987884899	0.00998439230117015
0.243539267725102	6.38552048431038	0.905309294123811	0.341362072045095	0.890893874652289	MEIS1-AS2	0.160131729506856	0.133473466335959	0.0266582631708967
0.25669264338327	5.99227286402889	0.905204829708055	0.341389928023161	0.890893874652289	LRRC15	0.0643552314746444	0.0447190230148595	0.0196362084597849
0.23092840661636	6.4203919732488	0.903161328161886	0.341935454857018	0.890893874652289	BRCA1	0.184037392345947	0.157334808629637	0.0267025837163102
-0.219098274023542	6.98066762258118	0.902072100542895	0.342226711830931	0.890893874652289	LOC729652	0.032629696920421	0.0298153674679417	0.00281432945247934
-0.129196358874097	11.1672298750478	0.897457299792691	0.343464418669024	0.890893874652289	RECK	0.777555271307595	0.746156931415958	0.031398339891637
0.188050614814968	7.54467469308217	0.896639623660505	0.343684352407477	0.890893874652289	LARGE1	0.0894556443495671	0.0734385917364512	0.0160170526131159
0.179570300469515	7.59695603141081	0.896610538045508	0.343692179189034	0.890893874652289	SIM1	0.146731913325779	0.10802412358698	0.0387077897387986
-0.118220971023477	9.78134175547602	0.895125133634714	0.344092213869497	0.890893874652289	PPP4R3C	0.680393408479382	0.620395766484336	0.0599976419950455
0.11282728625046	8.35480545357581	0.893356454514354	0.344569358513823	0.890893874652289	LOC101927040	0.839585505560202	0.71367675005644	0.125908755503761
-0.0998163365771774	11.1724594140319	0.893027639609841	0.344658163009418	0.890893874652289	MID1IP1	0.738651395616951	0.707387660256021	0.0312637353609291
-0.200334529999308	6.83390226527634	0.891244157767133	0.345140375551918	0.890893874652289	BLOC1S2	0.0494602460491604	0.0442135729123914	0.00524667313676894
0.259787477350695	6.26666910772653	0.889860087437967	0.345515225691969	0.890893874652289	MIR155HG	0.0746457628268058	0.0587971678871635	0.0158485949396423
-0.15797130192574	6.8018210983339	0.887932057651717	0.346038316513947	0.890893874652289	BICDL2	0.11865857210311	0.115588800108109	0.00306977199500111
-0.0934032878456598	11.254945400539	0.886704231078923	0.346371995436235	0.890893874652289	MIR4747	0.906360032961382	0.83149316437209	0.0748668685892914
0.123190515402115	8.42989190228532	0.885745505245609	0.346632845696155	0.890893874652289	ANKRD35	0.142524939659909	0.114323634726837	0.0282013049330723
0.1357637945847	9.87256965876002	0.88477553192412	0.346897027230641	0.890893874652289	LINC00327	0.890361506955275	0.761576093899784	0.128785413055492
-0.145177724910656	7.85674218455045	0.88455659499305	0.346956694562064	0.890893874652289	GAS7	0.089071019026911	0.0925645037521163	-0.00349348472520529
0.205584108106496	6.76874211483232	0.883633913869076	0.347208307723314	0.890893874652289	CHCHD7	0.0583752104616829	0.0485585021424432	0.00981670831923972
0.219448221075531	6.41064111426727	0.883190975363618	0.347329184028548	0.890893874652289	SLC39A6	0.220530401335054	0.169713988401149	0.0508164129339055
-0.260605130077882	5.94681107912993	0.882218399553651	0.347594796801567	0.890893874652289	FAM183A	0.133732600536667	0.148170223052816	-0.0144376225161486
0.162540908445633	7.4121752519378	0.882093606033855	0.347628898158586	0.890893874652289	POLR2K	0.0671990574914414	0.0554364278254665	0.0117626296659749
0.139607897785975	8.69540708500058	0.881685756555953	0.34774037969366	0.890893874652289	CDC34	0.359431580489786	0.265781711596246	0.0936498688935394
0.126428953523869	7.99447021739805	0.881392636313905	0.347820531121097	0.890893874652289	SOX14	0.0680169616126907	0.0544940161479533	0.0135229454647374
0.166546494485108	10.1111495360918	0.881306459180678	0.347844100351027	0.890893874652289	CNOT1	0.845104189422034	0.640664361544652	0.204439827877382
0.221743313391123	6.30617503223178	0.880316582987419	0.348114984562003	0.890893874652289	HEXIM2	0.0566910395340133	0.0398214211319847	0.0168696184020285
-0.278097914923204	6.21099467140969	0.879132936036697	0.348439271221351	0.890893874652289	SMARCAD1	0.115722611112283	0.123278300857742	-0.00755568974545903
0.150891186171835	8.61219776423938	0.876561178863369	0.349145277795171	0.890893874652289	NCOA6	0.81664199082557	0.682245630802957	0.134396360022612
0.127947988320137	7.69352535492149	0.874452590573625	0.349725585469075	0.890893874652289	LMO1	0.535086075317242	0.461531354319632	0.0735547209976095
-0.211080345523706	6.5019245602549	0.872238647562469	0.350336301048374	0.890893874652289	ZNF813	0.0236045873467272	0.0263970869191798	-0.00279249957245263
0.168721918342119	7.29170662235026	0.871940380356577	0.350418688906127	0.890893874652289	PTPRG	0.0614716930484891	0.0466914718723433	0.0147802211761458
0.132956271787202	8.22395306826575	0.871782809029263	0.350462224166524	0.890893874652289	LBX2	0.0625943599304904	0.0486538755901474	0.013940484340343
0.200035915796334	6.97384755220795	0.870758080839138	0.350745525304908	0.890893874652289	NFATC2IP	0.0508985952552251	0.039156405989433	0.0117421892657922
-0.249119559383454	6.57596642456472	0.869059928297602	0.351215691723511	0.890893874652289	SPATA13	0.0498351597194472	0.055656354949529	-0.00582119523008176
-0.238125892185839	6.74997339768327	0.868871670867051	0.351267867308376	0.890893874652289	LOC101927699	0.145297728454181	0.148983724539428	-0.00368599608524767
0.144882002641147	6.7899354371701	0.867625198612764	0.351613594052506	0.890893874652289	FOXO3	0.086872292131211	0.073515969999422	0.013356322131789
0.146934391332753	9.54502918404613	0.866966619427018	0.351796447653847	0.890893874652289	LINC01248	0.0730265930451176	0.0596014325829411	0.0134251604621765
-0.198264466278384	6.77620015440561	0.865994365344704	0.352066629788936	0.890893874652289	NFKBIB	0.0430875888301907	0.0439201508054078	-0.000832561975217062
0.119609079486452	7.5664516509272	0.865473053023209	0.352211615169977	0.890893874652289	TCEAL1	0.421325368241489	0.353943642773751	0.0673817254677385
-0.104096983475568	8.87682715978061	0.8620253810194	0.353172523171757	0.890893874652289	LOC105376360	0.89786600318889	0.84908890553135	0.0487770976575399
-0.311844469552355	5.84574150474892	0.861005442872312	0.353457478456323	0.890893874652289	DHODH	0.13470021307208	0.125744445725072	0.0089557673470079
0.109446209276965	8.74217553096536	0.860256098583093	0.353667034144718	0.890893874652289	ALKBH7	0.947908366740072	0.799607724430529	0.148300642309543
0.21573963059021	6.44939184980869	0.860068486217898	0.353719526910631	0.890893874652289	RIPK1	0.0221202682477881	0.0180258062011959	0.00409446204659219
0.154916582853691	7.88325967834348	0.858929202318009	0.354038520252276	0.890893874652289	RSPO2	0.083353459393528	0.0656878879537971	0.017665571439731
0.172429710366939	7.86121719539151	0.855698512448441	0.354945238644533	0.89102924484822	RTL4	0.185524034277407	0.172644837756543	0.0128791965208637
-0.196650551250714	6.91519917848424	0.854033744242173	0.355413710016219	0.89102924484822	ROMO1	0.0404537907736089	0.0362108014874429	0.00424298928616593
0.173839537471066	7.77221726854461	0.853172888786105	0.355656289839448	0.89102924484822	RPS15A	0.687218355085906	0.552910092763476	0.13430826232243
0.263619312774949	6.04075183880784	0.852281887539661	0.355907603385775	0.89102924484822	ATF6B	0.0321138404603327	0.0215789156943999	0.0105349247659328
0.100741117281734	8.50846515601868	0.849154945400379	0.356791509561612	0.89102924484822	IGSF1	0.428379699843841	0.356453271165422	0.0719264286784191
-0.105929223268495	9.16582328852667	0.845858865783285	0.357726490422177	0.89102924484822	CDYL	0.709520216542292	0.689728332331675	0.0197918842106175
0.176871509410984	7.04811917419115	0.845006684967501	0.357968771172006	0.89102924484822	SCRN3	0.0473207993760278	0.0379901102017744	0.00933068917425342
-0.128256055696532	7.53856769918309	0.84270500129422	0.358624283382081	0.89102924484822	LINC01656	0.497216174051793	0.461350496595828	0.0358656774559648
0.209319348718758	6.5453048241495	0.842128834823029	0.358788631982312	0.89102924484822	ABHD8	0.169571711499469	0.130048844864628	0.0395228666348417
-0.119336837913908	9.20469423219075	0.841650731969793	0.358925087074105	0.89102924484822	LOC343052	0.767243299885656	0.720909204570865	0.0463340953147913
0.123510767067992	8.28195825960235	0.841164551371193	0.359063920846373	0.89102924484822	MIR4770	0.721951574540137	0.614626381737265	0.107325192802872
0.183897122927057	8.49347022236177	0.84029423343145	0.359312633478818	0.89102924484822	BNIP5	0.683368813167372	0.537982656406718	0.145386156760655
0.251152010970745	6.44056643331818	0.8401293127136	0.359359789942958	0.89102924484822	RNF220	0.0874644396490854	0.072419117937122	0.0150453217119634
0.193009637189707	6.77684494722972	0.839624426025779	0.359504207248956	0.89102924484822	PIK3R3	0.0270153463690167	0.0216434368724976	0.00537190949651911
0.148000612866377	7.28273914494154	0.835225943885511	0.360765732629061	0.89319550344789	KCNH8	0.0780552385343381	0.0623300549044066	0.0157251836299315
0.169398430055593	6.61494223485992	0.832522656465763	0.361544089468592	0.893928089571966	ANKRD30B	0.272695165561902	0.193947157936438	0.0787480076254639
0.226557284537006	6.28791926495312	0.830068869840886	0.362252615330092	0.893928089571966	LINC02288	0.167185723684102	0.130195163785685	0.0369905598984172
-0.24857387072784	6.0172979539322	0.829808907189801	0.362327791297958	0.893928089571966	LBHD2	0.0459646106619228	0.0512978250595357	-0.00533321439761291
0.251778801690244	6.45937102718318	0.828823618422632	0.362612912689713	0.893928089571966	KAZALD1	0.0495491173148652	0.0378568856834467	0.0116922316314185
0.153892521973138	7.92917036582061	0.825029543543721	0.363713737401566	0.895683936656635	BCAT2	0.0587971953970767	0.0450968151080154	0.0137003802890614
-0.16326099501346	9.11344992532039	0.823324616496763	0.364209915881202	0.895948619110108	TAOK1	0.66617062334623	0.653929990678953	0.0122406326672776
0.162765727834295	7.37526078497509	0.821821128564878	0.364648248178415	0.896070588540773	CS	0.0451351029271359	0.0371486952735085	0.00798640765362739
0.246421854909739	6.69316928342179	0.819162334785887	0.365425193314126	0.896882036888881	UNQ6494	0.305114897152854	0.220011541091319	0.0851033560615353
-0.241498607194074	6.24693466103077	0.818030382235861	0.365756665802841	0.896882036888881	PHF7	0.0204805352384658	0.0211512302437179	-0.00067069500525211
0.309683504083126	5.75200481662133	0.816101110315316	0.366322581275993	0.897315143295604	FAM135A-AS1	0.0304260269221861	0.0188147855630264	0.0116112413591596
0.133266343001933	7.71686523101786	0.812420572253139	0.367405574148349	0.89875831529959	DSCAS	0.100110210296109	0.0836368611049918	0.0164733491911173
0.108275390935299	9.42915747651879	0.811161675720292	0.367777023674521	0.89875831529959	IGF2R	0.764246733179885	0.642258591010497	0.121988142169387
